C. Grand Island to Gering
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
5.262726082094379,1200.43999999999,-8.690749368020398,0.15036360234555368,12,80.0,6.0
5.28002936416516,1197.79508479999,-1.5456037361698216,0.1508579818332903,12,80.0,6.0
5.3094961360814175,1197.0,0.0,0.15169988960232622,12,80.0,6.0
5.320726823672363,1197.0,0.0,0.15202076639063894,12,80.0,6.0
5.454320802211431,1197.0,-1.1160711216319257,0.15583773720604088,12,80.0,6.0
5.483722935153969,1196.42720000005,-44.74866043430597,0.15667779814725624,12,80.0,6.0
5.486207178092523,1193.96465727999,-0.4455599495237793,0.15674877651692923,12,79.0,6.0
5.4938287682234686,1193.90538688,-0.39105605752765465,0.15696653623495624,12,78.0,6.0
5.520990634999988,1193.71999840001,0.011699664211251319,0.15774258957142823,12,77.0,6.0
5.859626437132838,1193.78914703999,0.5808308240788844,0.16741789820379538,10,71.0,6.0
6.077707501696888,1196.0,-1.922896706416242,0.1736487857627682,7,58.0,5.0
6.308627827302194,1188.24720000004,-1.0239667011177958,0.18024650935149125,2,31.0,5.0
6.417296858446987,1186.30490479998,-0.6826328761744301,0.18335133881277105,1,340.0,3.0
6.570102632009733,1184.48426144,1.7114223502231514,0.18771721805742095,13,110.0,6.0
6.690374336488238,1188.07784064,0.1887986665894254,0.19115355247109253,13,110.0,6.0
6.914232048510637,1188.81548992,-0.6141904461858956,0.19754948710030393,13,110.0,6.0
7.1070939041730545,1186.74800000001,-0.23978335552698038,0.20305982583351584,13,110.0,6.0
7.329245685004777,1185.81828736001,-0.19575750318333687,0.20940701957156505,13,110.0,6.0
7.513008061148835,1185.19044,0.8523064218134737,0.21465737317568098,13,110.0,6.0
7.597145343897934,1186.44212095998,0.2963641816040415,0.217061295539941,13,110.0,6.0
7.910196396792505,1188.06140159999,-2.7642774093896088,0.2260056113369287,13,110.0,6.0
7.941913459376042,1186.52999999998,0.10429519941984305,0.22691181312502975,13,110.0,6.0
8.178345429795801,1186.96037632,-0.1328571769316334,0.23366701227988002,13,110.0,6.0
8.673074018867666,1185.81319999998,0.3671578777242501,0.24780211482479048,12,183.0,6.0
8.70222416315918,1186.0,-0.15545047855241526,0.24863497609026228,12,184.0,6.0
8.967144582408855,1185.28123663997,-0.19958632057155287,0.2562041309259673,12,185.0,6.0
9.134655313693479,1184.69772095999,0.6099389454859363,0.26099015181981366,9,189.0,6.0
9.195170340994581,1185.34195455998,-0.0762663245489644,0.2627191525998452,9,198.0,5.0
9.452066705365885,1185.0,0.5225693946684318,0.27005904872473957,2,215.0,4.0
9.572521804292148,1186.09864800001,12.755236820665727,0.2735006229797756,2,249.0,3.0
9.582862932469956,1188.43959999997,-1.105705946767675,0.27379608378485587,7,156.0,6.0
9.600209538627208,1188.10479999998,-3.138713599634873,0.27429170110363454,7,156.0,6.0
9.615665633431085,1187.25725344004,-8.111066336596792,0.2747333038123167,7,156.0,6.0
9.622450545009254,1186.29028048004,-0.2006315509886512,0.27492715842883586,7,156.0,6.0
9.72200309718431,1185.94167776001,0.7184395106302752,0.2777715170624088,7,156.0,6.0
9.8064002089546,1187.0,2.141737743334684,0.28018286311298857,7,156.0,6.0
9.859579814138444,1188.98880000001,-0.99574740544713,0.28170228040395556,7,156.0,6.0
9.916470108379855,1188.0,0.0,0.2833277173822816,7,156.0,6.0
9.958691068372945,1188.0,0.0,0.28453403052494125,7,156.0,6.0
10.00775774863522,1188.0,0.8426336618795017,0.28593593567529196,7,156.0,6.0
10.075748918760059,1189.0,-0.6881681184203776,0.2878785405360017,7,156.0,6.0
10.13229530777082,1188.32080000001,-1.2865813410224143,0.28949415165059483,7,156.0,6.0
10.191773202527221,1186.98499455999,0.012040711762963799,0.29119352007220634,7,156.0,6.0
10.263176653301919,1187.0,1.340688975203341,0.29323361866576914,7,157.0,6.0
10.33436195297365,1188.66599999999,-1.0056667528439514,0.2952674843706757,7,157.0,6.0
10.407317446467683,1187.38533935998,0.0014951418019532893,0.2973519270419338,7,158.0,6.0
10.510404813477264,1187.38802944,0.33390090403811973,0.3002972803850647,7,161.0,6.0
10.644975381405505,1188.17227119999,-0.10486289678761554,0.304142153754443,7,167.0,5.0
10.675502674472163,1188.11639999999,1.6144378144214093,0.3050143621277761,2,179.0,5.0
10.699515690053417,1188.79320000002,0.3795048470620511,0.30570044828724047,5,204.0,3.0
10.715235904748019,1188.89732608001,0.23082608808308436,0.3061495972785148,6,156.0,6.0
10.732388527404627,1188.9664288,0.1110275252505312,0.30663967221156074,6,156.0,6.0
10.749712931071684,1189.0,-0.4165548113058441,0.3071346551734767,6,156.0,6.0
10.768418965695872,1188.864,-1.8422114741159024,0.3076691133055964,6,156.0,6.0
10.788028715024566,1188.23327711999,-0.6770169731649549,0.30822939185784476,6,156.0,6.0
10.807769981349313,1188.0,0.7317300428492998,0.3087934280385518,6,156.0,6.0
10.827792980696797,1188.2557296,0.45950264634114635,0.3093655137341942,6,156.0,6.0
10.84813590800718,1188.41887999998,-1.0431647601435448,0.30994674022877655,6,156.0,6.0
