E. Casper to Lander
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
3.7474180005820057,1666.09129600001,-0.3104514076007768,0.10706908573091445,0,83.0,5.0
3.762349378800685,1666.01039104,-1.8209462964446088,0.10749569653716243,0,83.0,5.0
3.7791708261590773,1665.4756,-3.602887867760792,0.10797630931883077,0,83.0,5.0
3.7934072457590626,1664.57920000001,-0.19293550034580087,0.10838306416454464,0,82.0,5.0
4.016845552794928,1663.82680000002,-21.305588150179055,0.1147670157941408,0,82.0,5.0
4.046263688452338,1652.35384272003,-0.8600381243747478,0.11560753395578109,0,81.0,5.0
4.133397901426089,1651.04581664003,-3.5330529099067034,0.11809708289788826,0,79.0,5.0
4.235303397997156,1644.75399999999,-1.671297502427705,0.12100866851420446,0,75.0,5.0
4.289303134435955,1643.1784,-1.3361880211867503,0.12255151812674157,0,65.0,5.0
4.325607359042047,1642.33160000002,-2.2817333234280692,0.12358878168691564,0,46.0,5.0
4.352514911462867,1641.25947327998,-0.19079285851052863,0.12435756889893906,0,88.0,5.0
4.505241303039378,1640.75089808,1.8979057710157243,0.1287211800868394,0,88.0,5.0
4.633470301744884,1645.0,-0.43266256948334453,0.13238486576413955,0,88.0,5.0
4.918763483528671,1642.84560000001,-0.4560815316831862,0.14053609952939058,0,88.0,5.0
5.081449364388532,1641.55057279998,-4.034925709820547,0.14518426755395805,0,88.0,5.0
5.11291792233461,1639.33079999997,1.3418454976184548,0.14608336920956028,0,88.0,5.0
5.22742847044461,1642.01308416001,-7.679529514521455,0.14935509915556028,0,88.0,5.0
5.258296443132227,1637.85079999998,1.5135880318346357,0.15023704123234935,0,88.0,5.0
5.340935811772353,1640.03439999994,-0.030640300212540016,0.15259816605063867,0,88.0,5.0
5.608712393064914,1639.8912,-2.7706729919046937,0.1602489255161404,0,88.0,5.0
