Casper Loop
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
32.423951427077036,1615.72792639993,1.7304334254539644,0.926398612202201,0,235.0,13.0
32.50078111421349,1618.04902399997,2.1563372393371094,0.9285937461203854,0,235.0,13.0
32.569019461333305,1620.61840000001,-10.626789145089157,0.9305434131809516,0,235.0,13.0
32.59534211220724,1615.67951023999,-0.182403634379818,0.9312954889202069,0,235.0,13.0
32.66229886251775,1615.46634975999,1.2446849473031714,0.9332085389290786,0,235.0,13.0
32.72420346509781,1616.81136767998,1.8714796094798958,0.9349772418599374,0,235.0,13.0
32.77367943324971,1618.42799999995,-8.013169550497878,0.9363908409499917,0,235.0,13.0
32.809980653606175,1613.31768719999,-1.1650480244513806,0.9374280186744621,0,235.0,13.0
32.86753599203425,1612.1472,2.4126919876316526,0.9390724569152642,0,235.0,13.0
32.91809809167747,1614.2776,7.55017292537069,0.940517088333642,0,236.0,13.0
32.93404882772283,1616.39176575999,0.6890921190481111,0.9409728236492239,0,236.0,13.0
32.96917449977475,1616.81424000001,-1.630981764952227,0.9419764142792786,0,236.0,13.0
32.98838890085866,1616.26713503998,-3.6844903970960723,0.9425253971673903,0,237.0,13.0
33.00363894815998,1615.28510400004,-4.32606042079077,0.9429611128045708,0,238.0,14.0
33.01773609321227,1614.21868592002,-3.3120898500121836,0.9433638883774934,0,242.0,15.0
33.02910244722633,1613.56089967998,1.6153982345223339,0.9436886413493237,0,248.0,17.0
33.04497041403723,1614.0084,0.5983889263661568,0.9441420118296352,0,236.0,13.0
33.13183171614821,1614.91559999996,7.263519926773948,0.9466237633185204,0,236.0,13.0
33.14720106628874,1616.87451376001,0.04532902221758275,0.9470628876082496,0,236.0,13.0
33.26981670424454,1616.97151999998,5.836217032047063,0.950566191549844,0,236.0,13.0
33.32439791889271,1622.55053695999,0,0.950566191549844,0236.0,13.0
