Lander Loop
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
38.28562185441601,1656.00436907332,0.14903207672537355,1.0938749101261716,0,53.0,4.0
38.31562181296743,1656.08240215439,1.42365606439354,1.0947320517990693,0,53.0,4.0
38.34562177155197,1656.82797914296,0.8307276439714141,1.0955891934729134,0,53.0,4.0
38.37562173012149,1657.26297700154,1.6831855481096525,1.0964463351463283,0,53.0,4.0
38.40562168867591,1658.14454329254,4.675800005895077,1.0973034768193117,0,53.0,4.0
38.41178810650869,1658.64889310247,0.07996660474282587,1.0974796601859624,0,53.0,4.0
38.521374070828045,1658.80184020012,12.24756535087791,1.1006106877379442,0,53.0,4.0
38.5513740294297,1665.3141348577,0.259609709487335,1.1014678294122773,0,52.0,4.0
38.58137398798733,1665.45006692619,-1.9454027631444113,1.1023249710853522,0,52.0,4.0
38.61137394655767,1664.43106621207,1.0217726792983555,1.1031821127587906,0,51.0,4.0
38.64137390509036,1664.96612111814,3.2921462402649215,1.1040392544311532,0,48.0,4.0
38.6701622224234,1666.62208583451,1.6540995705570376,1.1048617777835257,0,42.0,5.0
38.70016218098998,1667.48840983999,-0.08759033461161872,1.1057189194568564,0,31.0,5.0
38.73016213954783,1667.44254767566,0.91374806573561,1.106576061129938,0,52.0,4.0
38.76016209815604,1667.92102494931,1.9818042780047114,1.1074332028044582,0,52.0,4.0
38.79016205669358,1668.95910782894,55.21939780017347,1.1082903444769594,0,52.0,4.0
38.79105138661658,1670.23961073743,1.1863493024983833,1.1083157539033308,0,52.0,4.0
38.792993559259585,1670.27983053218,-3.678571299891016,1.1083712445502738,0,52.0,4.0
38.794603198841465,1670.17634432002,0.028831426979188356,1.1084172342526133,0,52.0,4.0
38.892128777540414,1670.22541952001,0.42889356983217963,1.1112036793582976,0,52.0,4.0
39.29227339619603,1673.22080000002,2.5814144482970938,1.122636382748458,0,52.0,4.0
39.420980329257844,1679.02351232,-0.34066879623082547,1.1263137236930814,0,52.0,4.0
39.75000112516028,1677.06720000001,2.736752585803161,1.1357143178617224,0,52.0,4.0
39.85298732798371,1681.99011583999,-44.52847116627279,1.1386567807995347,0,52.0,4.0
39.85508998510125,1679.92178559999,-17.278192504357655,1.1387168567171786,0,52.0,4.0
39.85528473945821,1679.86120768,-0.009007080983558355,1.1387224211273774,0,52.0,4.0
39.88528469802372,1679.8564915899,1.2621092040284942,1.1395795628006777,0,51.0,4.0
39.91528465659161,1680.51743641825,3.8479957212945712,1.140436704474046,0,51.0,4.0
39.9452846151186,1682.53527420734,5.1120544808042085,1.1412938461462458,0,50.0,4.0
39.97119254949823,1684.85299005074,1.8406088838483352,1.1420340728428064,0,46.0,4.0
40.00119250804458,1685.81706093872,2.033570654016425,1.1428912145155594,0,40.0,5.0
40.03119246659981,1686.88228190245,-0.24965890162844268,1.143748356188566,0,27.0,5.0
40.06119242516319,1686.75156016047,11.459589251333199,1.1446054978618054,0,49.0,4.0
40.06439365629858,1687.40050704461,0.01500096287559821,1.1446969616085307,0,49.0,4.0
40.167038177489715,1687.42738104301,-0.654790635881743,1.1476296622139919,0,49.0,4.0
40.19703813603507,1687.08451901492,-1.401590329412493,1.1484868038867162,0,49.0,4.0
40.22703809459948,1686.35050262872,-4.514788735084783,1.1493439455599852,0,49.0,4.0
40.257038053173254,1683.98166321095,-6.864150263749335,1.1502010872335215,0,49.0,4.0
40.276788724638415,1681.60410728274,-0.30100580258681464,1.150765392132526,0,49.0,4.0
40.46900041723769,1680.59430573065,-67.42207985060922,1.1562571547782197,0,49.0,4.0
40.471549136190376,1674.46474487543,0.06751753515001971,1.156329975319725,0,49.0,4.0
40.61443482557149,1674.63312192,-1.622689794670268,1.1604124235877569,0,49.0,4.0
40.72507883741504,1671.49870383999,-1.0405486947599372,1.1635736810690012,0,49.0,4.0
40.801136864117034,1670.11726208,1.2952774968162002,1.165746767546201,0,49.0,4.0
40.913666394834365,1672.66163456,-0.3333078466026278,1.1689618969952675,0,48.0,4.0
40.973168209119,1672.31548959998,2.296631217907596,1.1706619488319714,0,48.0,4.0
40.998673852346485,1673.33840000001,0.8798179480773106,1.1713906814956139,0,48.0,4.0
41.01747148800376,1673.62707392,0.9065581671783052,1.1719277568001074,0,46.0,4.0
41.0371713803089,1673.93879999999,-1.0670452618848767,1.1724906108659685,0,42.0,5.0
41.0566928923054,1673.57519999999,-0.7798232192702629,1.1730483683515829,0,34.0,5.0
41.074949915187496,1673.32669776,1.2775081136323918,1.1735699975767855,0,18.0,5.0
41.092173907695916,1673.7108,3.4939794428254296,1.1740621116484546,0,48.0,4.0
41.09848275121484,1674.096,0.45144690061692605,1.174242364320424,0,48.0,4.0
41.12956106506356,1674.34087839999,0.8707285333548184,1.1751303161446731,0,48.0,4.0
41.175493827560615,1675.038976,-1.0468629081635565,1.1764426807874462,0,48.0,4.0
41.232351621341024,1674.0,1.581251778695757,1.178067189181172,0,48.0,4.0
41.29503578440919,1675.7304,0.920694806191031,1.1798581652688338,0,48.0,4.0
41.35090153964439,1676.62819279999,1.3438217814654787,1.1814543297041253,0,48.0,4.0
41.40850014242233,1677.97936479999,-0.24070673170014803,1.1831000040692092,0,48.0,4.0
41.50527479400179,1677.5728,-0.01419187047983312,1.1858649941143369,0,48.0,4.0
42.629238313521995,1677.29439999995,0.9049954494183735,1.2179782375291999,0,48.0,4.0
43.42861923830098,1689.92179200001,0.6563170360562158,1.240817692522885,0,48.0,4.0
43.85694216540037,1694.82839999999,0.34041386341502783,1.2530554904400106,0,50.0,5.0
44.53600962636598,1698.86302000001,1.7742971414803446,1.272457417896171,0,50.0,5.0
44.609743377743655,1701.14708736,0.4499896505384862,1.2745640965069616,0,50.0,5.0
44.7943269739407,1702.5968,-0.09296671177568189,1.2798379135411628,0,50.0,5.0
45.06319779917282,1702.16053648002,1.0825180431351193,1.2875199371192234,0,49.0,5.0
45.38065940877798,1708.15921248,-0.05793618748281594,1.296590268822228,0,46.0,5.0
45.53811195160237,1708.0,0.6536394041510635,1.3010889129029248,0,40.0,6.0
45.66265122836995,1709.42082560002,-0.15261589687721044,1.3046471779534272,0,28.0,6.0
45.79997705940636,1709.0550368,0.38718029615623045,1.308570773125896,0,8.0,7.0
45.81865851743069,1709.18127999999,-1.9657198965583025,1.3091045290694483,0,62.0,5.0
45.8384518848189,1708.50193696,-0.12006033515352475,1.3096700538519686,0,62.0,5.0
46.03248910067846,1708.09534143999,-0.554111083233879,1.3152139743050988,0,62.0,5.0
46.16247607202208,1706.83819007999,4.36242862768323,1.3189278877720594,0,62.0,5.0
46.18638353637677,1708.66200000001,-0.18723675487384508,1.3196109581821935,0,62.0,5.0
46.400434018183475,1707.9625024,-1.8076251579620723,1.3257266862338135,0,62.0,5.0
46.464527896226336,1705.93973280005,-0.49995921502728774,1.327557939892181,0,62.0,5.0
46.53316439626087,1705.34080000001,-1.81909469707299,1.3295189827503107,0,62.0,5.0
46.61931086081526,1702.60480000001,0.5922396100198702,1.3319803103090075,0,62.0,5.0
46.6527444843681,1702.95040000001,0.21166778425018115,1.3329355566962313,0,62.0,5.0
46.87872065775565,1703.78522751999,-1.4607655344148756,1.3393920187930186,0,62.0,5.0
47.08992028414255,1698.39949056001,-8.833770162298135,1.3454262938326442,0,62.0,5.0
47.119149380299724,1693.85694528002,-0.16341046823678157,1.3462614108657065,0,62.0,5.0
47.45396361409935,1692.90203552001,-6.914490058080835,1.35582753183141,0,61.0,5.0
47.530258907809255,1683.64971231999,-0.215410043702407,1.3580073973659788,0,60.0,5.0
47.75839620161874,1682.792,-3.7535567980104636,1.3645256057605353,0,56.0,5.0
47.809753447628935,1679.4226664,0.17738222981658594,1.365992955646541,0,48.0,6.0
47.99828246715261,1680.00633600001,-0.4429063651330992,1.3713794990615031,0,33.0,6.0
48.31448326699021,1677.562,0.3564468524961523,1.3804138076282917,0,69.0,5.0
48.54562647229654,1679.0,2.5852277847249594,1.3870178992084725,0,69.0,5.0
48.72923990023795,1687.2904,0.45733898915256965,1.3922639971496558,0,69.0,5.0
48.9104184210493,1688.73661055999,-0.5746625858435589,1.3974405263156944,0,69.0,5.0
49.40410074417131,1683.78493216002,0.2151474857354667,1.4115457355477516,0,69.0,5.0
49.576424217856925,1684.43201536001,-0.1938021604161976,1.4164692633673408,0,69.0,5.0
49.6819177810465,1684.07518352001,1.5741874537587872,1.4194833651727572,0,69.0,5.0
49.78483789252525,1686.9036,-4.421757300460127,1.4224239397864358,0,69.0,5.0
49.8385055239169,1682.75360000003,1.2052449405993013,1.42395730068334,0,69.0,5.0
50.10019847289119,1688.25925216004,2.1457371593863845,1.4314342420826056,0,68.0,5.0
50.39593239557267,1699.33972096001,5.214344508132782,1.4398837827306477,0,68.0,5.0
50.48584164309473,1707.5448,-3.119030908716347,1.442452618374135,0,67.0,5.0
50.568836586564046,1703.02230623999,-2.890195559509157,1.4448239024732585,0,65.0,5.0
50.66311781280462,1698.26239999998,-1.7905065049058264,1.4475176517944177,0,71.0,5.0
50.73526082444649,1696.00717984,-3.227711108539408,1.4495788806984713,0,60.0,5.0
50.828654699639095,1690.74033920003,-0.7521130001799391,1.4522472771325456,0,37.0,5.0
51.32967073314722,1684.16319999993,-2.593523381080502,1.4665620209470633,0,85.0,5.0
51.71498188795682,1666.70996736002,-8.269877193897821,1.4775709110844806,0,85.0,5.0
51.774667657016046,1658.03479999997,-1.129430980871544,1.479276218771887,0,85.0,5.0
51.9312527849303,1654.94774879998,-1.0409081559725282,1.4837500795694372,0,85.0,5.0
52.105400877325685,1651.78360447998,-2.0618490217992242,1.4887257393521625,0,85.0,5.0
52.264426466778716,1646.05842943999,-1.2957720989990558,1.493269327622249,0,85.0,5.0
52.34253102058438,1644.29175551999,-1.1430228673086475,1.4955008863024108,0,85.0,5.0
52.44520439435415,1642.24319999998,-0.7239491421279285,1.4984344112672614,0,85.0,5.0
52.54548954383059,1640.97600000001,-2.536843482877107,1.5012997012523026,0,85.0,5.0
52.606818650688666,1638.25879999998,0.40143828013076693,1.5030519614482476,0,85.0,5.0
52.71840116457723,1639.04060672,-2.537094473258875,1.5062400332736352,0,84.0,5.0
52.82957664167334,1634.11446399995,-0.8908561821180959,1.5094164754763812,0,83.0,5.0
52.965558299169146,1632.0,-0.17956704345557808,1.5133016656905471,0,79.0,5.0
53.421582179721426,1630.57080000001,0.7562508940693891,1.5263309194206123,0,69.0,5.0
53.55534939505784,1632.33650511999,0.45887262806327395,1.5301528398587954,0,53.0,5.0
53.68563952484922,1633.37999999999,-3.487866221853647,1.5338754149956921,0,22.0,5.0
53.70828101336829,1632.0,3.0976206148228176,1.5345223146676654,0,83.0,5.0
53.71779627794991,1632.51493199998,2.4410714314077535,1.5347941793699973,0,83.0,5.0
53.72978587113666,1633.02605472003,0,1.5347941793699973,083.0,5.0
